"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"13","28-12-2016 00:00:00","08:39:25","A58201612-00319","A58201612-V00319","28-12-2016 00:00:00","319","PAB PUR","","20","02","002","01200112","80","80","False","","107754,65470852","605040000","0200","0","","PENGEPAKAN PUR","PENGEPAKAN PUR","31-12-2016 00:00:00","hendri","","01",
"13","28-12-2016 00:00:00","10:34:05","A58201612-00320","A58201612-V00320","28-12-2016 00:00:00","320","AFD PUR","","10","02","001","00201230","80","80","False","","281800","601070500","0200","0","1500","CIS1 PD","P.DAUN","31-12-2016 00:00:00","hendri","1947","01",
"13","28-12-2016 00:00:00","10:34:05","A58201612-00320","A58201612-V00320","28-12-2016 00:00:00","320","AFD PUR","","10","02","002","00301007","8","8","False","","82508,8409090909","601070500","0200","0","1500","CIS1 PD","P.DAUN","31-12-2016 00:00:00","hendri","1947","01",
"13","28-12-2016 00:00:00","10:34:05","A58201612-00320","A58201612-V00320","28-12-2016 00:00:00","320","AFD PUR","","10","02","003","00202303","2","2","False","","365000","601060201","0200","0","1900","CIS4 BB","P.DAUN","31-12-2016 00:00:00","hendri","1933","01",
"13","28-12-2016 00:00:00","10:34:05","A58201612-00320","A58201612-V00320","28-12-2016 00:00:00","320","AFD PUR","","10","02","004","00301007","5","5","False","","51568,0255681818","601060201","0200","0","1900","CIS4 BB","P.DAUN","31-12-2016 00:00:00","hendri","1933","01",
"13","30-12-2016 00:00:00","09:12:22","KOR201612-00001","","01-01-1900 00:00:00","","","","","02","001","01200573","0","0","False","","196","080022300","","0","","","KOREKSI","30-12-2016 00:00:00","hendri","","01",
"13","28-12-2016 00:00:00","10:37:36","A58201612-00321","A58201612-V00321","28-12-2016 00:00:00","321","AFD KIA","","11","02","001","00301007","48","48","False","","495053,026548673","602130000","0200","0","2400","ICIPANAS","BBM M.PETIK","31-12-2016 00:00:00","hendri","","01",
"13","28-12-2016 00:00:00","10:38:34","A58201612-00322","A58201612-V00322","28-12-2016 00:00:00","322","AFD KIA","","11","02","001","00201230","50","50","False","","176125","601070500","0200","0","0700","PD C1","P.DAUN","31-12-2016 00:00:00","hendri","1999","01",
"13","28-12-2016 00:00:00","10:38:34","A58201612-00322","A58201612-V00322","28-12-2016 00:00:00","322","AFD KIA","","11","02","002","00301007","5","5","False","","51568,0240549828","601070500","0200","0","0700","PD C1","P.DAUN","31-12-2016 00:00:00","hendri","1999","01",
"13","28-12-2016 00:00:00","10:38:34","A58201612-00322","A58201612-V00322","28-12-2016 00:00:00","322","AFD KIA","","11","02","003","00201230","25","25","False","","88062,5","601070500","0200","0","1200","PD D1","P.DAUN","31-12-2016 00:00:00","hendri","1900","01",
"13","28-12-2016 00:00:00","10:38:34","A58201612-00322","A58201612-V00322","28-12-2016 00:00:00","322","AFD KIA","","11","02","004","00301007","2,5","2,5","False","","25784,0120274914","601070500","0200","0","1200","PD D1","P.DAUN","31-12-2016 00:00:00","hendri","1900","01",
"13","30-12-2016 00:00:00","20:27:06","A58201612-00346","A58201612-V00346","30-12-2016 00:00:00","346","AFD KIA","","11","02","003","00301007","5","5","False","","51851,5988779804","601070500","0200","0","0900","PD C2","P.DAUN","31-12-2016 00:00:00","hendri","1971","01",
"13","30-12-2016 00:00:00","20:27:06","A58201612-00346","A58201612-V00346","30-12-2016 00:00:00","346","AFD KIA","","11","02","004","00201230","36","36","False","","126809,993699685","601070500","0200","0","3800","PD PENTAS","P.DAUN","31-12-2016 00:00:00","hendri","1971","01",
"13","20-12-2016 00:00:00","09:16:06","A58201612-00182","A58201612-V00182","20-12-2016 00:00:00","182","PAB PUR","","20","02","002","00301044","650","650","False","","1403967,25909704","603100300","0200","0","","BBP PUR","BBP PUR","23-12-2016 00:00:00","hendri","","01",
"13","30-12-2016 00:00:00","20:29:09","A58201612-00347","A58201612-V00347","30-12-2016 00:00:00","347","AFD KIA","","11","02","001","00202132","6","6","False","","238788,745655608","601050200","0200","0","3700","GINANJAR","PENY KIMIA","31-12-2016 00:00:00","hendri","1971","01",
"13","29-12-2016 00:00:00","10:41:19","A58201612-00326","A58201612-V00326","29-12-2016 00:00:00","326","AFD SRIK","","12","02","001","00201101","2400","2400","False","","15840000","601070100","0200","0","0300","PA CIHAJI2","P.AKAR","31-12-2016 00:00:00","hendri","1927","01",
"13","29-12-2016 00:00:00","10:41:19","A58201612-00326","A58201612-V00326","29-12-2016 00:00:00","326","AFD SRIK","","12","02","002","00201103","800","800","False","","5519916,23964362","601070100","0200","0","0300","PA CIHAJI2","P.AKAR","31-12-2016 00:00:00","hendri","1927","01",
"13","29-12-2016 00:00:00","10:41:19","A58201612-00326","A58201612-V00326","29-12-2016 00:00:00","326","AFD SRIK","","12","02","003","00201106","1200","1200","False","","7679864,5868749","601070100","0200","0","0300","PA CIHAJI2","P.AKAR","31-12-2016 00:00:00","hendri","1927","01",
"13","29-12-2016 00:00:00","10:41:19","A58201612-00326","A58201612-V00326","29-12-2016 00:00:00","326","AFD SRIK","","12","02","004","00201107","1300","1300","False","","4566307,1521386","601070100","0200","0","0300","PA CIHAJI2","P.AKAR","31-12-2016 00:00:00","hendri","1927","01",
"13","24-12-2016 00:00:00","10:37:25","A58201612-00265","A58201612-V00265","24-12-2016 00:00:00","265","TEKNIK","","30","02","001","00301003","10","10","False","","85193,4409317804","200030000","D1522ZJ","0","","d1522zj","BBM KEND","28-12-2016 00:00:00","hendri","","01",
"13","29-12-2016 00:00:00","10:43:05","A58201612-00327","A58201612-V00327","29-12-2016 00:00:00","327","AFD KIA","","11","02","001","00201101","1200","1200","False","","7920000","601070100","0200","0","2900","PA KIARANUNGGAL","P.AKAR","31-12-2016 00:00:00","hendri","2012","01",
"13","29-12-2016 00:00:00","10:43:05","A58201612-00327","A58201612-V00327","29-12-2016 00:00:00","327","AFD KIA","","11","02","002","00201103","300","300","False","","2069968,58601629","601070100","0200","0","2900","PA KIARANUNGGAL","P.AKAR","31-12-2016 00:00:00","hendri","2012","01",
"13","29-12-2016 00:00:00","10:43:05","A58201612-00327","A58201612-V00327","29-12-2016 00:00:00","327","AFD KIA","","11","02","003","00201106","400","400","False","","2559954,86525952","601070100","0200","0","2900","PA KIARANUNGGAL","P.AKAR","31-12-2016 00:00:00","hendri","2012","01",
"13","29-12-2016 00:00:00","10:43:05","A58201612-00327","A58201612-V00327","29-12-2016 00:00:00","327","AFD KIA","","11","02","004","00201107","500","500","False","","1756271,98372615","601070100","0200","0","2900","PA KIARANUNGGAL","P.AKAR","31-12-2016 00:00:00","hendri","2012","01",
"13","29-12-2016 00:00:00","10:44:42","A58201612-00328","A58201612-V00328","29-12-2016 00:00:00","328","AFD CIT","","14","02","001","00201101","1800","1800","False","","11880000","601070100","0200","0","0200","PA CINANGELA","P.AKAR","31-12-2016 00:00:00","hendri","1971","01",
"13","29-12-2016 00:00:00","10:44:42","A58201612-00328","A58201612-V00328","29-12-2016 00:00:00","328","AFD CIT","","14","02","002","00201103","600","600","False","","4139937,17799737","601070100","0200","0","0200","PA CINANGELA","P.AKAR","31-12-2016 00:00:00","hendri","1971","01",
"13","29-12-2016 00:00:00","10:44:42","A58201612-00328","A58201612-V00328","29-12-2016 00:00:00","328","AFD CIT","","14","02","003","00201106","550","550","False","","3519937,93879016","601070100","0200","0","0200","PA CINANGELA","P.AKAR","31-12-2016 00:00:00","hendri","1971","01",
"13","29-12-2016 00:00:00","10:44:42","A58201612-00328","A58201612-V00328","29-12-2016 00:00:00","328","AFD CIT","","14","02","004","00201107","600","600","False","","2107526,38019351","601070100","0200","0","0200","PA CINANGELA","P.AKAR","31-12-2016 00:00:00","hendri","1971","01",
"13","29-12-2016 00:00:00","10:46:36","A58201612-00329","A58201612-V00329","29-12-2016 00:00:00","329","AFD CIT","","14","02","001","00201230","35","35","False","","123287,494590417","601070500","0200","0","1900","PD LENGKOB2","P.DAUN","31-12-2016 00:00:00","hendri","2008","01",
"13","29-12-2016 00:00:00","10:46:36","A58201612-00329","A58201612-V00329","29-12-2016 00:00:00","329","AFD CIT","","14","02","002","00301007","3,5","3,5","False","","36097,6172839506","601070500","0200","0","1900","PD LENGKOB2","P.DAUN","31-12-2016 00:00:00","hendri","2008","01",
"13","29-12-2016 00:00:00","10:46:36","A58201612-00329","A58201612-V00329","29-12-2016 00:00:00","329","AFD CIT","","14","02","003","00201230","78","78","False","","274754,987944359","601070500","0200","0","1100","PD GR AWSAS","P.DAUN","31-12-2016 00:00:00","hendri","1971","01",
"13","29-12-2016 00:00:00","10:46:36","A58201612-00329","A58201612-V00329","29-12-2016 00:00:00","329","AFD CIT","","14","02","004","00301007","8","8","False","","82508,8395061728","601070500","0200","0","1100","PD GR AWSAS","P.DAUN","31-12-2016 00:00:00","hendri","1971","01",
"13","29-12-2016 00:00:00","10:48:20","A58201612-00330","A58201612-V00330","29-12-2016 00:00:00","330","AFD PUR","","10","02","001","00301007","135","135","False","","1392336,39705882","602130000","0200","0","2800","WALAGRI","BBM M.PETIK","31-12-2016 00:00:00","hendri","","01",
"13","29-12-2016 00:00:00","10:49:16","A58201612-00331","A58201612-V00331","29-12-2016 00:00:00","331","AFD PUR","","10","02","001","00201230","60","60","False","","211350","601070500","0200","0","1100","PD CIEUL8","P.DAUN","31-12-2016 00:00:00","hendri","1939","01",
"13","29-12-2016 00:00:00","10:49:16","A58201612-00331","A58201612-V00331","29-12-2016 00:00:00","331","AFD PUR","","10","02","002","00301007","6","6","False","","61881,6350364964","601070500","0200","0","1100","PD CIEUL8","P.DAUN","31-12-2016 00:00:00","hendri","1939","01",
"13","22-12-2016 00:00:00","11:15:03","A58201612-00215","A58201612-V00215","22-12-2016 00:00:00","215","AFD KIA","","11","02","001","00301007","30","30","False","","299479,2","602130000","0200","0","0400","U M PET A2 CISERO","BBM MESIN PETIK","23-12-2016 00:00:00","wyni","","01",
"13","22-12-2016 00:00:00","11:16:19","A58201612-00216","A58201612-V00216","22-12-2016 00:00:00","216","AFD SRI","","12","02","001","00202132","6","6","False","","238788,745411765","601050200","0200","0","0400","HERB CIKEUEUNG","PENYIANGAN KIMIA","23-12-2016 00:00:00","wyni","1928","01",
"13","22-12-2016 00:00:00","11:16:19","A58201612-00216","A58201612-V00216","22-12-2016 00:00:00","216","AFD SRI","","12","02","002","00202132","13","13","False","","517375,615058824","601050200","0200","0","0400","""""","PENYIANGAN KIMIA","23-12-2016 00:00:00","wyni","1928","01",
"13","22-12-2016 00:00:00","11:17:04","A58201612-00217","A58201612-V00217","22-12-2016 00:00:00","217","AFD KIA","","11","02","001","00202132","15","15","False","","596971,868711069","601050200","0200","0","4000","HERB LEBAK ASIH","PENYIANGAN KIMIA","23-12-2016 00:00:00","wyni","1971","01",
"13","22-12-2016 00:00:00","11:20:11","A58201612-00219","A58201612-V00219","22-12-2016 00:00:00","219","AFD KIA","","11","37","001","00201434","60","60","False","","168840","042070200","2012","0","2602","PD TBM JERUK K CIP","P DAUN","23-12-2016 00:00:00","wyni","","01",
"13","22-12-2016 00:00:00","11:20:11","A58201612-00219","A58201612-V00219","22-12-2016 00:00:00","219","AFD KIA","","11","37","002","00301003","6","6","False","","51116,0652173913","042070200","2012","0","2602","""""","P DAUN","23-12-2016 00:00:00","wyni","","01",
"13","22-12-2016 00:00:00","08:23:36","A58201612-00225","A58201612-V00225","22-12-2016 00:00:00","225","TEKNIK","","30","02","004","00601333","8","8","False","","1184000","604020503","0200","0","","ELMOT CYCLONN VFBD PUR","ELMOT CYCLOON VFBD PUR","23-12-2016 00:00:00","hendri","0200","01",
"13","22-12-2016 00:00:00","11:10:42","A58201612-00211","A58201612-V00211","22-12-2016 00:00:00","211","AFD CITAWA","","14","02","001","00202132","12","12","False","","477577,49656121","601050200","0200","0","0700","PA PS BATU I","PENYIANGAN KIMIA","23-12-2016 00:00:00","wyni","1971","01",
"13","22-12-2016 00:00:00","11:10:42","A58201612-00211","A58201612-V00211","22-12-2016 00:00:00","211","AFD CITAWA","","14","02","002","00202132","16","16","False","","636769,995414947","601050200","0200","0","0100","PA PS BATU I","PENYIANGAN KIMIA","23-12-2016 00:00:00","wyni","1971","01",
"13","07-12-2016 00:00:00","10:43:02","A58201612-00061","A58201612-V00061","07-12-2016 00:00:00","61","AFD SRIK","","12","02","001","00201230","63","63","False","","221917,5","601070500","0200","0","2800","PD PAM1","P.DAUN","14-12-2016 00:00:00","hendri","1947","01",
"13","07-12-2016 00:00:00","10:43:02","A58201612-00061","A58201612-V00061","07-12-2016 00:00:00","61","AFD SRIK","","12","02","002","00301007","6","6","False","","54041,5372013652","601070500","0200","0","2800","PD PAM1","P.DAUN","14-12-2016 00:00:00","hendri","1947","01",
"13","21-12-2016 00:00:00","11:02:57","A58201612-00203","A58201612-V00203","21-12-2016 00:00:00","203","AFD PUR","","10","02","001","00202132","9","9","False","","358183,121444695","601050200","0200","0","0100","HERB CIB 125","PENYIANGAN KIMIA","23-12-2016 00:00:00","wyni","1954","01",
"13","21-12-2016 00:00:00","11:02:57","A58201612-00203","A58201612-V00203","21-12-2016 00:00:00","203","AFD PUR","","10","02","002","00202132","8","8","False","","318384,996839729","601050200","0200","0","0100","HERB CIB 125","PENYIANGAN KIMIA","23-12-2016 00:00:00","wyni","1954","01",
"13","22-12-2016 00:00:00","06:40:16","A53201612-00031","A53201612-V00031","22-12-2016 00:00:00","31","CV PUTRA USAHA","BANDUNG","","02","003","01101111","0","2","True","1","306000","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:40:16","A53201612-00031","A53201612-V00031","22-12-2016 00:00:00","31","CV PUTRA USAHA","BANDUNG","","02","004","01403649","0","4","True","1","6600000","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:57","A53201612-00033","A53201612-V00033","22-12-2016 00:00:00","33","CV PUTRA USAHA","BANDUNG","","02","001","00601072","0","3","True","1","444000","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:57","A53201612-00033","A53201612-V00033","22-12-2016 00:00:00","33","CV PUTRA USAHA","BANDUNG","","02","002","00600775","0","3","True","1","444000","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:57","A53201612-00033","A53201612-V00033","22-12-2016 00:00:00","33","CV PUTRA USAHA","BANDUNG","","02","003","00601064","0","10","True","1","179000","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:57","A53201612-00033","A53201612-V00033","22-12-2016 00:00:00","33","CV PUTRA USAHA","BANDUNG","","02","004","00600549","0","2","True","1","31800","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:57","A53201612-00033","A53201612-V00033","22-12-2016 00:00:00","33","CV PUTRA USAHA","BANDUNG","","02","005","01402682","0","2","True","1","57750","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:57","A53201612-00033","A53201612-V00033","22-12-2016 00:00:00","33","CV PUTRA USAHA","BANDUNG","","02","006","00602295","0","1","True","1","580000","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:57","A53201612-00033","A53201612-V00033","22-12-2016 00:00:00","33","CV PUTRA USAHA","BANDUNG","","02","007","00600670","0","1","True","1","52500","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:57","A53201612-00033","A53201612-V00033","22-12-2016 00:00:00","33","CV PUTRA USAHA","BANDUNG","","02","008","00600313","0","20","True","1","336000","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:57","A53201612-00033","A53201612-V00033","22-12-2016 00:00:00","33","CV PUTRA USAHA","BANDUNG","","02","009","01401318","0","2","True","1","605000","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:57","A53201612-00033","A53201612-V00033","22-12-2016 00:00:00","33","CV PUTRA USAHA","BANDUNG","","02","010","01100988","0","1","True","1","385000","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:57","A53201612-00033","A53201612-V00033","22-12-2016 00:00:00","33","CV PUTRA USAHA","BANDUNG","","02","011","01101773","0","1","True","1","99000","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:10","A53201612-00032","A53201612-V00032","22-12-2016 00:00:00","32","CV PUTRA USAHA","BANDUNG","","02","001","00500117","0","2","True","1","319000","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:10","A53201612-00032","A53201612-V00032","22-12-2016 00:00:00","32","CV PUTRA USAHA","BANDUNG","","02","002","01100453","0","3","True","1","41250","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
"13","22-12-2016 00:00:00","06:30:10","A53201612-00032","A53201612-V00032","22-12-2016 00:00:00","32","CV PUTRA USAHA","BANDUNG","","02","003","01102815","0","4","True","1","52800","150120353","","0","","","","27-12-2016 00:00:00","hendri","","01",
