"kodeunit","tgltran","nobukti","noaktiva","kdafd","kdbud","kelompok","norek","tglbeli","nmaktiva","kelompokaset","tarifpct","jmlunit","satuan","sawalp","auditp","rcp","hapusp","rekp","kbnp","murnip","sawals","audits","rcs","hapuss","kbns","reks","murnis","stopr","thntnm","kondisi",
"13","31-08-2016 00:00:00","SST201608-00001","1300800077","02","02","008","008010000","28-02-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","608333,333333333","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800199","02","02","008","008010000","31-07-2014 00:00:00","MESIN TRIMING","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","527500","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800193","02","02","008","008010000","28-02-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800194","02","02","008","008010000","28-02-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1160000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800195","02","02","008","008010000","31-03-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2320000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800196","02","02","008","008010000","31-03-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800197","02","02","008","008010000","31-03-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2320000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800198","02","02","008","008010000","31-03-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2320000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800187","02","02","008","008010000","31-05-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1825000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800188","02","02","008","008010000","31-05-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800189","02","02","008","008010000","30-06-2013 00:00:00","MESIN SKIPPING","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","966666,666666667","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800190","02","02","008","008010000","31-07-2013 00:00:00","MESIN SKIPPING","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","483333,333333333","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800191","02","02","008","008010000","30-09-2013 00:00:00","MESIN SKIPPING","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","483333,333333333","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800192","02","02","008","008010000","30-09-2013 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","608333,333333333","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800181","02","02","008","008010000","28-02-2013 00:00:00","MESIN SKIPPING (R8 GA)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","483333,333333333","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800182","02","02","008","008010000","28-02-2013 00:00:00","MESIN SKIPPING (R8 GA)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","483333,333333333","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800183","02","02","008","008010000","31-03-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","608333,333333333","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800184","02","02","008","008010000","31-03-2013 00:00:00","MESIN PETIK TEH MERK KAWASAKI SV-120H","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1160000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800185","02","02","008","008010000","31-03-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1216666,66666667","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800186","02","02","008","008010000","31-05-2013 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800175","02","02","008","008010000","30-06-2012 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1216666,66666667","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800176","02","02","008","008010000","30-06-2012 00:00:00","MESIN SKIPPING (R8 GA)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","483333,333333333","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800177","02","02","008","008010000","31-12-2012 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300800178","02","02","008","008010000","31-01-2013 00:00:00","MESIN SKIPPING (R8 GA)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","483333,333333333","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800075","02","02","008","008010000","12-12-2011 00:00:00","MESIN PETIK TEH MERK OCHIAI (R8-V8)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1216666,66666667","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800076","02","02","008","008010000","28-02-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1825000","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800077","02","02","008","008010000","28-02-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","608333,333333333","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800199","02","02","008","008010000","31-07-2014 00:00:00","MESIN TRIMING","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","527500","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800193","02","02","008","008010000","28-02-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800194","02","02","008","008010000","28-02-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1160000","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800195","02","02","008","008010000","31-03-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2320000","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800196","02","02","008","008010000","31-03-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800197","02","02","008","008010000","31-03-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2320000","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800198","02","02","008","008010000","31-03-2014 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2320000","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800187","02","02","008","008010000","31-05-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1825000","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800188","02","02","008","008010000","31-05-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","580000","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800189","02","02","008","008010000","30-06-2013 00:00:00","MESIN SKIPPING","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","966666,666666667","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800190","02","02","008","008010000","31-07-2013 00:00:00","MESIN SKIPPING","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","483333,333333333","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800191","02","02","008","008010000","30-09-2013 00:00:00","MESIN SKIPPING","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","483333,333333333","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800192","02","02","008","008010000","30-09-2013 00:00:00","MESIN PETIK TEH MERK KAWASAKI","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","608333,333333333","","","0",
"13","30-09-2016 00:00:00","SST201609-00001","1300800181","02","02","008","008010000","28-02-2013 00:00:00","MESIN SKIPPING (R8 GA)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","483333,333333333","","","0",
"13","31-03-2016 00:00:00","SST201603-00001","1300400080","21","02","004","004030000","30-09-2012 00:00:00","BANGUNANUNAN GUDANG BBP UK.102 M2","01","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","166375","","","0",
"13","31-03-2016 00:00:00","SST201603-00001","1300800187","02","02","008","008010000","31-05-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1825000","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800092","02","02","008","008020000","31-12-2005 00:00:00","SERVER MERK COMPAQT PANTIUM IV","04","20","1","UNIT","10010000","0","0","0","0","0","0","10009999","0","0","0","0","0","0","","","0",
"13","31-08-2016 00:00:00","SST201608-00001","1300500244","30","02","005","005010000","31-12-2005 00:00:00","DIESEL GENSET MAN TYPE D2866L 312.5 KVA","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","2065312,5","","","0",
"13","30-09-2016 00:00:00","ADT201609-00003","1300100003","02","02","001","001000000","01-01-1975 00:00:00","TM TEH TAHUN TANAM 1975","04","0","0","Hektare","0","0","0","0","0","0","0","0","12171702","-12171702","0","0","0","0","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300500220","20","02","005","005010000","30-09-2012 00:00:00","MESIN PCR DOUBLE ACTION (REGULER)","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1674166,66666667","","","0",
"13","30-06-2016 00:00:00","SST201606-00001","1300500221","20","02","005","005010000","31-07-2013 00:00:00","MESIN PCR SINGLE ACTION","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1616666,66666667","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500219","20","02","005","005010000","31-07-2012 00:00:00","OPEN TOP ROLLER DA 47"" (REGULER)","05","5","1","UNIT","382750000","0","0","0","0","0","0","66981264","0","0","0","0","0","1594792","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500220","20","02","005","005010000","30-09-2012 00:00:00","MESIN PCR DOUBLE ACTION (REGULER)","05","5","1","UNIT","401800000","0","0","0","0","0","0","66966680","0","0","0","0","0","1674167","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800024","02","02","008","008020000","01-01-1972 00:00:00","BUPET JATI/BESI","04","20","1","UNIT","167477","0","0","0","0","0","0","167476","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800003","02","02","008","008190000","01-01-1971 00:00:00","BRANKAS LIFT","04","20","1","UNIT","212240","0","0","0","0","0","0","212239","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300300053","10","02","003","003020000","01-01-1968 00:00:00","RUMAH KARYAWAN PURBASARI","03","20","1","UNIT","80338","0","0","0","0","0","0","80337","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800131","02","02","008","008040000","01-01-1974 00:00:00","TANG ORTHODENTIE","04","20","1","UNIT","1462","0","0","0","0","0","0","1461","0","0","0","0","0","0","","","0",
"13","30-04-2016 00:00:00","SST201604-00001","1300500211","20","02","005","005010000","31-10-2006 00:00:00","PRESSURE CUP ROLLER 47"" DOUBLE ACTION","05","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","1716666,66666667","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800139","02","02","008","008020000","01-01-1979 00:00:00","MEJA TULIS","04","20","1","UNIT","111142","0","0","0","0","0","0","111141","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400009","02","02","004","004080000","01-01-1971 00:00:00","PEMANDIAN UMUM","01","5","1","UNIT","336213","0","0","0","0","0","0","336212","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400070","30","02","004","004010000","01-01-1978 00:00:00","BANGUNAN PABRIK PUR","01","5","1","UNIT","2022033","0","0","0","0","0","0","2022032","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500048","20","02","005","005010000","01-01-1975 00:00:00","KIPAS II","06","10","1","UNIT","195600","0","0","0","0","0","0","195599","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800181","02","02","008","008010000","28-02-2013 00:00:00","MESIN SKIPPING (R8 GA)","04","20","1","UNIT","29000000","0","0","0","0","0","0","16916655","0","0","0","0","0","483333","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800182","02","02","008","008010000","28-02-2013 00:00:00","MESIN SKIPPING (R8 GA)","04","20","1","UNIT","29000000","0","0","0","0","0","0","16916655","0","0","0","0","0","483333","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800183","02","02","008","008010000","31-03-2013 00:00:00","MESIN PETIK TEH MERK OCHIAI (V8 NEW Z.2)","04","20","1","UNIT","36500000","0","0","0","0","0","0","20683322","0","0","0","0","0","608333","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300300062","11","02","003","003020000","01-01-1972 00:00:00","RUMAH KARYAWAN CIPANAS 647 SD 649","02","10","3","UNIT","2760894","0","0","0","0","0","0","2760891","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500023","30","02","005","005020000","01-01-1973 00:00:00","PANEL SHAKLAR","06","10","1","UNIT","362958","0","0","0","0","0","0","362957","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400034","30","02","004","004190000","01-01-1978 00:00:00","BAK SOLAR WANASUKA","01","5","1","UNIT","38750","0","0","0","0","0","0","38749","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400035","30","02","004","004190000","01-01-1978 00:00:00","BAK SOLAR WANASUKA","01","5","1","UNIT","38750","0","0","0","0","0","0","38749","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400036","11","02","004","004080000","01-01-1978 00:00:00","JAMBAN UMUM WANASUKA","01","5","1","UNIT","325500","0","0","0","0","0","0","325499","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400037","11","02","004","004080000","01-01-1978 00:00:00","JAMBAN UMUM WANASUKA","01","5","1","UNIT","325500","0","0","0","0","0","0","325499","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400039","30","02","004","004190000","01-01-1978 00:00:00","TANGKI SOLAR WS","01","5","1","UNIT","413333","0","0","0","0","0","0","413332","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400040","30","02","004","004190000","01-01-1978 00:00:00","TANGKI SOLAR WS","01","5","1","UNIT","413333","0","0","0","0","0","0","413332","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300400041","30","02","004","004190000","01-01-1978 00:00:00","TANGKI SOLAR WS","01","5","1","UNIT","413334","0","0","0","0","0","0","413333","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800091","02","02","008","008010000","01-06-2015 00:00:00","MESIN PETIK MERK OCHIAI","04","20","8","UNIT","278400000","0","0","0","0","0","0","32480000","0","0","0","0","0","4640000","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800126","02","02","008","008040000","01-01-1974 00:00:00","ASAHE MIRGIN","04","20","1","UNIT","146271","0","0","0","0","0","0","146270","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300800176","02","02","008","008010000","30-06-2012 00:00:00","MESIN SKIPPING (R8 GA)","04","20","1","UNIT","29000000","0","0","0","0","0","0","20783319","0","0","0","0","0","483333","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500217","20","02","005","005010000","30-06-2012 00:00:00","ITX (INNOVA TEA EXTRACTOR)","05","5","1","UNIT","214500000","0","0","0","0","0","0","38431250","0","0","0","0","0","893750","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300300069","11","02","003","003020000","01-01-1975 00:00:00","RUMAH KARYAWAN KIARAROA","02","10","1","UNIT","1002787","0","0","0","0","0","0","1002786","0","0","0","0","0","0","","","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300100004","02","02","001","001000000","01-01-1978 00:00:00","TM TEH TAHUN TANAM 1978","04","2","11,31","Hektare","71473185","0","0","0","0","0","0","53221762","0","0","0","0","0","119122","","1978","0",
"13","01-02-2016 00:00:00","SALDO AWAL","1300500068","20","02","005","005010000","01-01-1975 00:00:00","PRESS ROLLER TEHA","05","5","1","UNIT","969140","0","0","0","0","0","0","969139","0","0","0","0","0","0","","","0",
