"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"13","22-03-2016 00:00:00","BB","02","02","413010200","","","0","0","","0","0","0","14909","0","0","0","0","","","0","0","01",
"13","22-03-2016 00:00:00","BB","02","02","414020200","","","0","0","","0","0","0","494000","0","0","0","0","","","0","0","01",
"13","22-03-2016 00:00:00","BB","02","02","601050200","0200","","0","0","","0","0","0","19043000","14027000","0","0","14027000","","","0","0","01",
"13","22-03-2016 00:00:00","BB","02","02","601060101","0200","","0","0","","0","0","0","1845000","566000","0","0","527000","","","0","0","01",
"13","22-03-2016 00:00:00","BB","02","02","601060102","0200","","0","0","","0","0","0","0","3062000","0","0","3144000","","","0","0","01",
"13","22-03-2016 00:00:00","BB","02","02","601060201","0200","","0","0","","0","0","0","21543000","12043000","0","0","10043000","","","0","0","01",
"13","22-03-2016 00:00:00","BB","02","02","601070100","0200","","0","0","","0","0","0","983276000","1100682000","0","0","1070945000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","11","02","042060104","2013","","0","0","","0","0","0","46000","0","0","0","3116000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","11","02","042060201","2013","","0","0","","0","0","0","34000","0","0","0","7350000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","10","02","042060201","2014","","0","0","","0","0","0","37000","0","0","0","370000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","10","02","042070100","2014","","0","0","","0","0","0","9822000","0","0","0","9822000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","11","02","042070100","2013","","0","0","","0","0","0","4562000","0","0","0","2688000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","11","02","042070200","2013","","0","0","","0","0","0","1825000","0","0","0","1711000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","10","02","042070200","2014","","0","0","","0","0","0","1964000","0","0","0","1964000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","11","02","042080101","2013","","0","0","","0","0","0","277000","0","0","0","1527000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","10","02","042080500","2014","","0","0","","0","0","0","240000","0","0","0","240000","","","0","0","01",
"13","29-03-2016 00:00:00","GU","20","02","605020100","0200","","0","0","","0","0","0","2000000","0","0","0","158000","","","0","0","01",
"13","31-01-2016 00:00:00","BB","10","02","601070100","0200","","0","0","","0","0","0","2192475000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","LL","30","02","604190101","0200","","0","0","","0","0","0","2370000","0","0","0","1997000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","30","02","604190104","0200","","0","0","","0","0","0","1418000","0","0","0","1394000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","30","02","604190104","0200","","0","0","","0","0","0","1442000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","LL","30","02","604190105","0200","","0","0","","0","0","0","358000","0","0","0","355000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","30","02","604190107","0200","","0","0","","0","0","0","27000","0","0","0","27000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","30","02","604190111","0200","","0","0","","0","0","0","6007000","0","0","0","5801000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","30","02","604190113","0200","","0","0","","0","0","0","882000","0","0","0","959000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","30","02","604190115","0200","","0","0","","0","0","0","2739000","0","0","0","2658000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","30","02","604190204","0200","","0","0","","0","0","0","55000","0","0","0","55000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","30","02","604190205","0200","","0","0","","0","0","0","89000","0","0","0","86000","","","0","0","01",
"13","28-10-2016 00:00:00","LL","30","02","604190215","0200","","0","0","","0","0","0","492000","0","0","0","478000","","","0","0","01",
"13","28-10-2016 00:00:00","BB","30","02","604010300","0200","","0","0","","0","0","0","10953000","0","0","0","54874000","","","0","0","01",
"13","28-10-2016 00:00:00","BB","30","02","604010300","0200","","0","0","","0","0","0","33026000","0","0","0","0","","","0","0","01",
"13","28-10-2016 00:00:00","BB","30","02","604020000","0200","","0","0","","0","0","0","67919000","0","0","0","324464000","","","0","0","01",
"13","28-10-2016 00:00:00","BB","30","02","604020000","0200","","0","0","","0","0","0","124566000","0","0","0","29371000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","30","02","604010100","0200","","0","0","","0","0","0","5064000","0","0","0","2572000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","30","02","604010200","0200","","0","0","","0","0","0","22226000","0","0","0","8261000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","30","02","604020100","0200","","0","0","","0","0","0","10684000","0","0","0","10026000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","30","02","604020200","0200","","0","0","","0","0","0","10359000","0","0","0","28843000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","422040000","","","0","0","","0","0","0","2000000","0","0","0","2000000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","422060000","","","0","0","","0","0","0","2800000","0","0","0","2800000","","","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","601060103","0200","","0","0","","26","0","0","438000","0","0","0","0","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","601060104","0200","","0","0","","26","0","0","657000","0","0","0","0","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","601060202","0200","","0","0","","26","0","0","1689000","0","0","0","11746000","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","601070200","0200","","0","0","","26","0","0","16290000","0","0","0","0","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","601070500","0200","","0","0","","26","0","0","16275000","0","0","0","0","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","601080100","0200","","0","0","","26","0","0","14034000","0","0","0","0","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","601080102","0200","","0","0","","26","0","0","4256000","0","0","0","0","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","601080103","0200","","0","0","","26","0","0","0","0","0","0","0","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","601080104","0200","","0","0","","26","0","0","5107000","0","0","0","8047000","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","601080105","0200","","0","0","","26","0","0","0","0","0","0","46552000","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","601090901","0200","","0","0","","26","0","0","4137000","0","0","0","10458000","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","602010000","0200","","0","0","","26","0","0","31715000","0","0","0","11395000","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","602020100","0200","","0","0","","26","0","0","3858000","0","0","0","386006000","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","602020200","0200","","0","0","","26","0","0","0","0","0","0","105044000","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","602030102","0200","","0","0","","26","0","0","331088000","0","0","0","8851000","","2008","0","0","01",
"13","21-08-2016 00:00:00","GU","10","02","602030202","0200","","0","0","","26","0","0","0","0","0","0","19177000","","2008","0","0","01",
"13","13-08-2016 00:00:00","BB","20","02","603080000","0200","","0","0","","0","0","0","8610000","0","0","0","6420000","","","0","0","01",
"13","13-08-2016 00:00:00","BB","20","02","603090000","0200","","0","0","","0","0","0","10626000","0","0","0","15768000","","","0","0","01",
"13","13-08-2016 00:00:00","BB","20","02","603100300","0200","","0","0","","0","0","0","104012000","0","0","0","118254000","","","0","0","01",
"13","13-08-2016 00:00:00","BB","20","02","605040000","0200","","0","0","","0","0","0","37549000","0","0","0","70215000","","","0","0","01",
"13","13-08-2016 00:00:00","BB","21","02","603100300","0200","","0","0","","0","0","0","102114000","0","0","0","119510000","","","0","0","01",
"13","13-08-2016 00:00:00","BB","21","02","605040000","0200","","0","0","","0","0","0","50747000","0","0","0","43268000","","","0","0","01",
"13","21-08-2016 00:00:00","GU","11","02","042010100","2013","","0","0","","0","0","0","95617","0","0","0","0","2101","2013","0","0","01",
"13","12-08-2016 00:00:00","BB","02","02","414020200","","","0","0","","0","0","0","494000","0","0","0","0","","","0","0","01",
"13","12-08-2016 00:00:00","BB","02","02","424040000","","","0","0","","0","0","0","0","0","0","0","1200000","","","0","0","01",
"13","21-08-2016 00:00:00","BB","10","02","601030100","0200","","0","0","","0","0","0","2295000","0","0","0","0","","2008","0","0","01",
"13","21-08-2016 00:00:00","BB","10","02","601050200","0200","","0","0","","0","0","0","63158000","0","0","0","8404000","","2008","0","0","01",
"13","21-08-2016 00:00:00","BB","10","02","601060101","0200","","0","0","","0","0","0","12471000","0","0","0","2694000","","2008","0","0","01",
"13","21-08-2016 00:00:00","BB","10","02","601060102","0200","","0","0","","0","0","0","3696000","0","0","0","961000","","2008","0","0","01",
"13","21-08-2016 00:00:00","BB","10","02","601060103","0200","","0","0","","0","0","0","1909000","0","0","0","0","","2008","0","0","01",
"13","21-08-2016 00:00:00","BB","10","02","601060104","0200","","0","0","","0","0","0","1697000","0","0","0","0","","2008","0","0","01",
"13","21-08-2016 00:00:00","BB","10","02","601070200","0200","","0","0","","0","0","0","23236000","0","0","0","0","","2008","0","0","01",
"13","21-08-2016 00:00:00","BB","10","02","601070500","0200","","0","0","","0","0","0","0","0","0","0","30128000","","2008","0","0","01",
"13","13-08-2016 00:00:00","LL","20","02","603110100","0200","","0","0","","0","0","0","23363000","0","0","0","37100000","","","0","0","01",
"13","13-08-2016 00:00:00","LL","20","02","603110201","0200","","0","0","","0","0","0","78560000","0","0","0","86208000","","","0","0","01",
"13","13-08-2016 00:00:00","LL","20","02","603110202","0200","","0","0","","0","0","0","21638000","0","0","0","16695000","","","0","0","01",
"13","13-08-2016 00:00:00","LL","20","02","603110400","0200","","0","0","","0","0","0","2961000","0","0","0","3521000","","","0","0","01",
"13","13-08-2016 00:00:00","LL","20","02","603190101","0200","","0","0","","0","0","0","1279000","0","0","0","7505000","","","0","0","01",
"13","13-08-2016 00:00:00","LL","20","02","603190104","0200","","0","0","","0","0","0","1205000","0","0","0","3798000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","405050000","","","0","0","","0","0","0","2384000","0","0","0","2384000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","405060000","","","0","0","","0","0","0","1298000","0","0","0","1279000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","405070000","","","0","0","","0","0","0","486000","0","0","0","528000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","406010000","","","0","0","","0","0","0","62081000","0","0","0","18116000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","406020000","","","0","0","","0","0","0","61489000","0","0","0","31118658","","","0","0","01",
"13","19-09-2016 00:00:00","LL","02","02","406030000","","","0","0","","0","0","0","8671000","0","0","0","3705000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","30","02","604190111","0200","","0","0","","0","0","0","6007000","0","0","0","5801000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","30","02","604190113","0200","","0","0","","0","0","0","882000","0","0","0","959000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","30","02","604190115","0200","","0","0","","0","0","0","2739000","0","0","0","2658000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","30","02","604190204","0200","","0","0","","0","0","0","55000","0","0","0","55000","","","0","0","01",
"13","19-09-2016 00:00:00","LL","30","02","604190205","0200","","0","0","","0","0","0","89000","0","0","0","86000","","","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","404060000","","","0","0","","0","0","0","587000","0","0","0","587000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","404080000","","","0","0","","0","0","0","4285000","0","0","0","4285000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","404140000","","","0","0","","0","0","0","112000","0","0","0","112000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","404160000","","","0","0","","0","0","0","1427000","0","0","0","1427000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","404170000","","","0","0","","0","0","0","12134000","0","0","0","12134000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","405010101","","","0","0","","0","0","0","32131000","0","0","0","32131000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","405020000","","","0","0","","0","0","0","976000","0","0","0","976000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","405040000","","","0","0","","0","0","0","194000","0","0","0","194000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","405050000","","","0","0","","0","0","0","2384000","0","0","0","2384000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","405060000","","","0","0","","0","0","0","1298000","0","0","0","1298000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","405070000","","","0","0","","0","0","0","486000","0","0","0","486000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","406010000","","","0","0","","0","0","0","62081000","0","0","0","50940000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","406020000","","","0","0","","0","0","0","61489000","0","0","0","61489000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","406030000","","","0","0","","0","0","0","8671000","0","0","0","8671000","","2008","0","0","01",
"13","27-04-2016 00:00:00","LL","02","02","406040000","","","0","0","","0","0","0","4129000","0","0","0","4129000","","2008","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","603010100","0200","","0","0","","0","0","0","27458000","0","0","0","27458000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","603010100","0200","","0","0","","0","0","0","31733000","0","0","0","22313000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","603020000","0200","","0","0","","0","0","0","350000","0","0","0","350000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","603020100","0200","","0","0","","0","0","0","4528000","0","0","0","4528000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","603020100","0200","","0","0","","0","0","0","2371000","0","0","0","2371000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","603030000","0200","","0","0","","0","0","0","4567000","0","0","0","4567000","","","0","0","01",
"13","24-05-2016 00:00:00","GU","02","02","400010000","","","0","0","","0","0","0","19144000","0","0","0","5424000","","","0","0","01",
"13","24-05-2016 00:00:00","GU","02","02","401010000","","","0","0","","0","0","0","36455000","0","0","0","14509000","","","0","0","01",
"13","24-05-2016 00:00:00","GU","02","02","403240000","","","0","0","","0","0","0","6380000","0","0","0","3239000","","","0","0","01",
"13","24-05-2016 00:00:00","GU","02","02","403250000","","","0","0","","0","0","0","6966000","0","0","0","27760000","","","0","0","01",
