"tanggal","kodeunit","kodeafd","kodebud","grup","nobukti","uraian","norek","DK","nilai","netral","thntnm","jmlfisik",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","154031000","K","1542520","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","405060000","D","626960","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","405060000","D","82040","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","405060000","D","27360","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","405060000","D","54640","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","405060000","D","54620","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","405060000","D","27360","","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","405060000","D","145820","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","601190204","D","53940","0","0","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","927190204","D","55900","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","601190204","D","81400","0","0","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","601190204","D","28940","2000","2000","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","137740","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","548620","1999","1999","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","580660","2000","2000","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","927190204","D","83120","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","601190204","D","29480","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","601190204","D","26940","0","0","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","601190204","D","55900","1983","1983","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","219640","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","27360","0","0","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","416880","2010","2010","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","548040","2011","2011","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","927190204","D","110480","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","601190204","D","27000","0","0","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","165040","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","1160140","1961","1961","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","27360","1980","1980","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","632480","2000","2000","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","927190204","D","83260","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","601190204","D","163440","0","0","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","601190204","D","27360","1986","1986","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","988660","1986","1986","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","602190204","D","1014300","2010","2010","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","927190204","D","28400","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","042190204","D","54580","2013","2013","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","042190204","D","767380","2013","2014","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","042190204","D","28400","2014","2013","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","927190204","D","27260","","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","603190204","D","27360","0200","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","603190204","D","390160","0200","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","604190204","D","27320","0200","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","605190204","D","56040","0200","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","603190204","D","595440","0200","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","200190204","D","28800","D1124AAF","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","200190204","D","27000","D1811QI","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","200190204","D","27000","D821PN","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","201190204","D","28400","D8612EN","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","201190204","D","33700","D8687EK","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","201190204","D","28540","D8804EZ","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","201190204","D","27360","D8945VK","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","201190204","D","54260","D8946VK","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","201190204","D","61340","D8975VK","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","255190204","D","27360","2","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","604190204","D","195440","0200","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","050001904","D","27360","2014","2014","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20105","Tunj.Jamsostek & BPJS Bbn.Persh. Bulan : 12-2016","050001904","D","81980","2014","2014","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","154030200","K","2366754","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","154031000","K","5097624","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","154031100","K","4824537","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","154031200","K","7100262","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","154031400","K","7555407","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","154031500","K","91029","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","154031500","K","3277044","","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","154032000","K","1638522","","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","154032100","K","1911609","","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","154033000","K","2184696","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","405010100","D","2366754","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","405010100","D","5097624","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","405010100","D","4824537","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","405010100","D","7100262","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","405010100","D","7555407","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","405010100","D","91029","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","405010100","D","3277044","","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","405010100","D","1638522","","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-20116","BPJS Kesehatan Beban Perusahaan Bulan : 12-2016","405010100","D","1911609","","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Bulan : 12-2016","154033000","D","473436","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Bulan : 12-2016","154031500","D","19050","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20108","Dapenbun Beban Pribadi Bulan : 12-2016","154031500","D","683489","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Bulan : 12-2016","154031400","D","1576213","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Bulan : 12-2016","154030200","D","505440","","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Bulan : 12-2016","154032100","D","406331","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Bulan : 12-2016","154031000","D","1065422","","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 12-2016","168010000","K","343961","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 12-2016","168010000","K","1483073","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 12-2016","168010000","K","1012313","","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 12-2016","168010000","K","473436","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 12-2016","168010000","K","19050","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 12-2016","168010000","K","683489","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 12-2016","168010000","K","1576213","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 12-2016","168010000","K","505440","","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 12-2016","168010000","K","406331","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20108","Dapenbun Beban Pribadi Terhutang Bulan : 12-2016","168010000","K","1065422","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031100","D","1186124","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031200","D","1737703","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031500","D","800840","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031400","D","1846843","","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154032100","D","476086","","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154032000","D","403012","","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154033000","D","554713","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031000","D","1248345","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031500","D","22321","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154030200","D","592212","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031100","K","1186124","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031200","K","1737703","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031500","K","800840","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031400","K","1846843","","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154032100","K","476086","","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154032000","K","403012","","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154033000","K","554713","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031000","K","1248345","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154031500","K","22321","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","154030200","K","592212","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","168010000","K","1186124","","","0",
"31-12-2016 00:00:00","14","12","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","168010000","K","1737703","","","0",
"31-12-2016 00:00:00","14","15","36","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","168010000","K","800840","","","0",
"31-12-2016 00:00:00","14","14","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","168010000","K","1846843","","","0",
"31-12-2016 00:00:00","14","21","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","168010000","K","476086","","","0",
"31-12-2016 00:00:00","14","20","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","168010000","K","403012","","","0",
"31-12-2016 00:00:00","14","30","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","168010000","K","554713","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","168010000","K","1248345","","","0",
"31-12-2016 00:00:00","14","15","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","168010000","K","22321","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-20302","Pot.Dapenbun Bbn.Perusahaan Bulan : 12-2016","168010000","K","592212","","","0",
"31-12-2016 00:00:00","14","02","02","02","GJI201612V-20302","Tunj.Dapenbun Bbn.Perusahaan Bulan : 12-2016","405070000","D","504697","","","0",
"31-12-2016 00:00:00","14","10","02","02","GJI201612V-20302","Tunj.Dapenbun Bbn.Perusahaan Bulan : 12-2016","405070000","D","66828","","","0",
"31-12-2016 00:00:00","14","11","02","02","GJI201612V-20302","Tunj.Dapenbun Bbn.Perusahaan Bulan : 12-2016","405070000","D","22321","","","0",
