"kodeunit","tanggal","tanggal1","waktu","nourut","kodebln","kodetrans","kodemerk","kodemerk1","kodebud","kodeJenisOlah","kodeasal","kodekemasan","kodegrade","namagrade","kodegrade1","namagrade1","kodekbn","kodeafd","kodevar","thchop","nochop","nopol","pengemudi","norek","kodeterima","kodeLE","nosc","kodepembeli","sack","JmlKg1","JmlKg2","Tarra","rbi","pbi","bbm","pct","pakang","nospa","tglspa","kodeangkutan","kodegudang","nottp","noppt","uraian","inisial","ED","QR","tglinput","userID","BBM1","UTZ","KodeBlok","ThnTnm","BahanOlah","MC","CC","Tinggi","JmlKantong",
"15","01-04-2019 00:00:00","14-01-2019 00:00:00","00:00:00","004","SBL","Pengepakan","151","","02","0201","01","07","1103","PD","","","151","","","2019","40","","","","","","","","20","1120","1134","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","14-01-2019 00:00:00","00:00:00","004","SBL","Sortasi","151","","02","0201","01","","1104","D 1","","","151","","","","","","","","","","","","0","756","3996","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3000","","","","","","","","",
"15","01-04-2019 00:00:00","14-01-2019 00:00:00","00:00:00","005","SBL","Pengepakan","151","","02","0201","01","07","1102","PF 1","","","151","","","2019","41","","","","","","","","20","1060","1074","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","14-01-2019 00:00:00","00:00:00","005","SBL","Sortasi","151","","02","0201","01","","1105","FANN","","","151","","","","","","","","","","","","0","939","3996","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3000","","","","","","","","",
"15","01-04-2019 00:00:00","14-01-2019 00:00:00","00:00:00","006","SBL","Sortasi","151","","02","0201","01","","1106","D 2","","","151","","","","","","","","","","","","0","476","3996","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3000","","","","","","","","",
"15","01-04-2019 00:00:00","14-01-2019 00:00:00","00:00:00","007","SBL","Sortasi","151","","02","0201","01","","1110A","FNGS 2","","","151","","","","","","","","","","","","0","330","3996","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3000","","","","","","","","",
"15","01-04-2019 00:00:00","19-10-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1103","PD","","","","","","2018","579","","","","","","","","40","2240","2268","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","15-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","151","","","2019","42","","","","","","","","20","1200","1214","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","22-10-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1103","PD","","","","","","2018","584","","","","","","","","40","2240","2268","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","31-10-2018 00:00:00","00:00:00","001","SBL","Pengepakan","150","","02","0200","01","07","27","BOPF","","","","","","2018","564","","","","","","","","80","4080","4136","56","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","30-11-2018 00:00:00","00:00:00","001","SBL","Pengepakan","150","","02","0200","01","07","27","BOPF","","","","","","2018","604","","","","","","","","80","4080","4136","56","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","15-01-2019 00:00:00","00:00:00","001","SBL","Sortasi","151","","02","0201","01","","1101","BP 1","","","151","","","","","","","","","","","","0","60","2361","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","1740","","","","","","","","",
"15","01-04-2019 00:00:00","15-01-2019 00:00:00","00:00:00","002","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","151","","","2019","43","","","","","","","","20","1040","1054","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","15-01-2019 00:00:00","00:00:00","002","SBL","Sortasi","151","","02","0201","01","","1102","PF 1","","","151","","","","","","","","","","","","0","218","2361","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","1740","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","002","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","151","","","2019","22","","","","","","","","20","1040","1054","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","002","SBL","Sortasi","151","","02","0201","01","","1102","PF 1","","","151","","","","","","","","","","","","0","1031","5168","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3900","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","003","SBL","Pengepakan","151","","02","0201","01","07","1102","PF 1","","","151","","","2019","23","","","","","","","","20","1060","1074","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","003","SBL","Sortasi","151","","02","0201","01","","1103","PD","","","151","","","","","","","","","","","","0","714","5168","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3900","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","004","SBL","Pengepakan","151","","02","0201","01","07","1103","PD","","","151","","","2019","24","","","","","","","","20","1120","1134","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","004","SBL","Sortasi","151","","02","0201","01","","1104","D 1","","","151","","","","","","","","","","","","0","885","5168","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3900","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","005","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","151","","","2019","25","","","","","","","","20","1200","1214","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","005","SBL","Sortasi","151","","02","0201","01","","1105","FANN","","","151","","","","","","","","","","","","0","1135","5168","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3900","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","006","SBL","Pengepakan","151","","02","0201","01","07","1106","D 2","","","151","","","2019","26","","","","","","","","20","1200","1214","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","006","SBL","Sortasi","151","","02","0201","01","","1106","D 2","","","151","","","","","","","","","","","","0","600","5168","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3900","","","","","","","","",
"15","01-04-2019 00:00:00","11-01-2019 00:00:00","00:00:00","007","SBL","Sortasi","151","","02","0201","01","","1110A","FNGS 2","","","151","","","","","","","","","","","","0","450","5168","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3900","","","","","","","","",
"15","01-04-2019 00:00:00","17-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2019","51","","","","","","","","20","1040","1054","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","12-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1102","PF 1","","","151","","","2019","27","","","","","","","","20","1060","1074","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","28-11-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","604","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","15-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2018","646","","","","","","","","40","2080","2108","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","004","SBL","Sortasi","151","","02","0201","01","","1104","D 1","","","151","","","","","","","","","","","","0","803","4252","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3300","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","005","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","151","","","2019","36","","","","","","","","20","1040","1054","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","0","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","005","SBL","Sortasi","151","","02","0201","01","","1105","FANN","","","151","","","","","","","","","","","","0","1165","4252","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3300","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","006","SBL","Sortasi","151","","02","0201","01","","1106","D 2","","","151","","","","","","","","","","","","0","428","4252","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3300","","","","","","","","",
"15","01-04-2019 00:00:00","13-01-2019 00:00:00","00:00:00","007","SBL","Sortasi","151","","02","0201","01","","1110A","FNGS 2","","","151","","","","","","","","","","","","0","542","4252","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","3300","","","","","","","","",
"15","01-04-2019 00:00:00","21-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","","","","2018","660","","","","","","","","40","2400","2428","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","22-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","","","","2018","665","","","","","","","","40","2400","2428","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","23-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","","","","2018","672","","","","","","","","40","2400","2428","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","25-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","","","","2018","677","","","","","","","","40","2400","2428","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","26-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","","","","2018","681","","","","","","","","40","2400","2428","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","29-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","","","","2018","685","","","","","","","","40","2400","2428","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","30-12-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1104","D 1","","","","","","2018","696","","","","","","","","40","2400","2428","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","05-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2019","04","","","","","","","","20","1040","1054","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","07-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2019","07","","","","","","","","20","1040","1054","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","08-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2019","09","","","","","","","","20","1040","1054","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","09-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2019","16","","","","","","","","20","1040","1054","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","10-01-2019 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1105","FANN","","","","","","2019","19","","","","","","","","20","1040","1054","14","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","29-10-2018 00:00:00","00:00:00","001","SBL","Pengepakan","151","","02","0201","01","07","1103","PD","","","","","","2018","592","","","","","","","","40","2240","2268","28","0","0","0","0","0","","01-01-1900 00:00:00","","","","","SawPak","","","System.Byte[]","30-04-2019 15:49:33","Closing","0","","","","","","","","",
"15","01-04-2019 00:00:00","09-01-2019 00:00:00","00:00:00","001","SBL","Sortasi","151","","02","0201","01","","1101","BP 1","","","151","","","","","","","","","","","","0","371","5765","0","0","0","0","0","0","","01-01-1900 00:00:00","","","","","","","","System.Byte[]","30-04-2019 15:49:31","CLOSING","4500","","","","","","","","",
