"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"34","06-05-2017 00:00:00","GU","13","02","601190205","0200","","0","0","C","0","0","0","6272","0","0","0","31049","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190205","0200","","0","0","C","0","0","0","7031","0","0","0","34806","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190205","0200","","0","0","C","0","0","0","6272","0","0","0","31049","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190215","0200","","0","0","C","0","0","0","51244","0","0","0","99243","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190215","0200","","0","0","C","0","0","0","66725","0","0","0","129223","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190215","0200","","0","0","C","0","0","0","66725","0","0","0","129223","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190215","0200","","0","0","C","0","0","0","74798","0","0","0","144859","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","601190215","0200","","0","0","C","0","0","0","66725","0","0","0","129223","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602010000","0200","","0","0","B","6","0","0","1868613","7","0","0","1872405","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602010000","0200","","0","0","B","7","0","0","2433090","9","0","0","2438028","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602010000","0200","","0","0","B","7","0","0","2433090","9","0","0","2438028","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602010000","0200","","0","0","B","8","0","0","2727494","10","0","0","2733029","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602010000","0200","","0","0","B","7","0","0","2433090","9","0","0","2438028","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602020100","0200","","0","0","C","0","0","0","362572","4","0","0","407496","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602020100","0200","","0","0","C","0","0","0","472099","5","0","0","530594","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602020100","0200","","0","0","C","0","0","0","472099","5","0","0","530594","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602020100","0200","","0","0","C","0","0","0","529223","6","0","0","594796","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602020100","0200","","0","0","C","0","0","0","472099","5","0","0","530594","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602020200","0200","","0","0","D","0","0","0","0","0","0","0","228721","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602020200","0200","","0","0","D","0","0","0","0","0","0","0","297814","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602020200","0200","","0","0","D","0","0","0","0","0","0","0","297814","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602020200","0200","","0","0","D","0","0","0","0","0","0","0","333850","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602020200","0200","","0","0","D","0","0","0","0","0","0","0","297814","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602030101","0200","","0","0","D","112","5621","5","7987923","0","0","0","10030016","0003","1908","2","2","01",
"34","06-05-2017 00:00:00","GU","13","02","602030101","0200","","0","0","D","146","7319","7","10400941","0","0","0","13059916","0004","2011","2","2","01",
"34","06-05-2017 00:00:00","GU","13","02","602030101","0200","","0","0","D","146","7319","7","10400941","0","0","0","13059916","0005","2010","2","2","01",
"34","06-05-2017 00:00:00","GU","13","02","602030101","0200","","0","0","D","164","8204","7","11659455","0","0","0","14640166","0006","1908","2","2","01",
"34","06-05-2017 00:00:00","GU","13","02","602030101","0200","","0","0","D","146","7319","7","10400941","0","0","0","13059916","0007","2010","2","2","01",
"34","06-05-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","163","22483","7","11618698","58","13392","2","3754786","0003","1908","12,5","12,5","01",
"34","06-05-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","213","29275","10","15128512","76","17437","3","4889045","0004","2011","12,5","12,5","01",
"34","06-05-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","213","29275","10","15128512","76","17437","3","4889045","0005","2010","12,5","12,5","01",
"34","06-05-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","239","32817","11","16959062","85","19547","4","5480619","0006","1908","12,5","12,5","01",
"34","06-05-2017 00:00:00","GU","13","02","602030102","0200","","0","0","C","213","29275","10","15128512","76","17437","3","4889045","0007","2010","12,5","12,5","01",
"34","06-05-2017 00:00:00","GU","13","02","602040000","0200","","0","0","B","6","0","6","956496","0","0","0","1652908","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602040000","0200","","0","0","B","8","0","8","1245437","0","0","0","2152224","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602040000","0200","","0","0","B","8","0","8","1245437","0","0","0","2152224","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602040000","0200","","0","0","B","9","0","9","1396135","0","0","0","2412643","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602040000","0200","","0","0","B","8","0","8","1245437","0","0","0","2152224","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602140300","0200","","0","0","B","5","0","0","319663","8","0","0","482928","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602140300","0200","","0","0","C","3","0","0","213109","0","0","0","24187","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602140300","0200","","0","0","B","6","0","0","416228","10","0","0","628813","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602140300","0200","","0","0","C","4","0","0","277485","0","0","0","31494","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602140300","0200","","0","0","B","6","0","0","416228","10","0","0","628813","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602140300","0200","","0","0","C","4","0","0","277485","0","0","0","31494","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602140300","0200","","0","0","B","7","0","0","466592","12","0","0","704899","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602140300","0200","","0","0","C","5","0","0","311061","0","0","0","35305","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602140300","0200","","0","0","B","6","0","0","416228","10","0","0","628813","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602140300","0200","","0","0","C","4","0","0","277485","0","0","0","31494","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190101","0200","","0","0","B","0","0","0","130366","0","0","0","106520","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190101","0200","","0","0","B","0","0","0","169747","0","0","0","138698","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190101","0200","","0","0","B","0","0","0","169747","0","0","0","138698","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190101","0200","","0","0","B","0","0","0","190287","0","0","0","155481","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190101","0200","","0","0","B","0","0","0","169747","0","0","0","138698","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190102","0200","","0","0","B","0","0","0","19370","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190102","0200","","0","0","B","0","0","0","25222","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190102","0200","","0","0","B","0","0","0","25222","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190102","0200","","0","0","B","0","0","0","28274","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190102","0200","","0","0","B","0","0","0","25222","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190104","0200","","0","0","B","0","0","0","115163","0","0","0","113284","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190104","0200","","0","0","B","0","0","0","149952","0","0","0","147506","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190104","0200","","0","0","B","0","0","0","149952","0","0","0","147506","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190104","0200","","0","0","B","0","0","0","168097","0","0","0","165354","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190104","0200","","0","0","B","0","0","0","149952","0","0","0","147506","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190105","0200","","0","0","B","0","0","0","34744","0","0","0","26989","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190105","0200","","0","0","B","0","0","0","45239","0","0","0","35142","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190105","0200","","0","0","B","0","0","0","45239","0","0","0","35142","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190105","0200","","0","0","B","0","0","0","50713","0","0","0","39394","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190105","0200","","0","0","B","0","0","0","45239","0","0","0","35142","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190107","0200","","0","0","B","0","0","0","0","0","0","0","2733","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190107","0200","","0","0","B","0","0","0","0","0","0","0","3559","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190107","0200","","0","0","B","0","0","0","0","0","0","0","3559","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190107","0200","","0","0","B","0","0","0","0","0","0","0","3989","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190107","0200","","0","0","B","0","0","0","0","0","0","0","3559","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190111","0200","","0","0","B","0","0","0","673728","0","0","0","623099","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190111","0200","","0","0","B","0","0","0","877251","0","0","0","811327","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190111","0200","","0","0","B","0","0","0","877251","0","0","0","811327","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190111","0200","","0","0","B","0","0","0","983398","0","0","0","909497","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190111","0200","","0","0","B","0","0","0","877251","0","0","0","811327","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190113","0200","","0","0","B","0","0","0","79292","0","0","0","63885","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190113","0200","","0","0","B","0","0","0","103245","0","0","0","83183","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190113","0200","","0","0","B","0","0","0","103245","0","0","0","83183","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190113","0200","","0","0","B","0","0","0","115738","0","0","0","93249","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190113","0200","","0","0","B","0","0","0","103245","0","0","0","83183","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190115","0200","","0","0","B","0","0","0","688828","0","0","0","213382","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190115","0200","","0","0","B","0","0","0","896912","0","0","0","277841","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190115","0200","","0","0","B","0","0","0","896912","0","0","0","277841","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190115","0200","","0","0","B","0","0","0","1005438","0","0","0","311460","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190115","0200","","0","0","B","0","0","0","896912","0","0","0","277841","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190201","0200","","0","0","C","0","0","0","797979","0","0","0","331313","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190201","0200","","0","0","C","0","0","0","1039035","0","0","0","431397","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190201","0200","","0","0","C","0","0","0","1039035","0","0","0","431397","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190201","0200","","0","0","C","0","0","0","1164759","0","0","0","483596","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190201","0200","","0","0","C","0","0","0","1039035","0","0","0","431397","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190202","0200","","0","0","C","0","0","0","7960","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190202","0200","","0","0","C","0","0","0","10365","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190202","0200","","0","0","C","0","0","0","10365","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190202","0200","","0","0","C","0","0","0","11619","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190202","0200","","0","0","C","0","0","0","10365","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190204","0200","","0","0","C","0","0","0","33275","0","0","0","160395","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190204","0200","","0","0","C","0","0","0","43327","0","0","0","208848","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190204","0200","","0","0","C","0","0","0","43327","0","0","0","208848","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190204","0200","","0","0","C","0","0","0","48569","0","0","0","234119","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190204","0200","","0","0","C","0","0","0","43327","0","0","0","208848","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190205","0200","","0","0","C","0","0","0","9805","0","0","0","324275","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190205","0200","","0","0","C","0","0","0","12767","0","0","0","422233","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190205","0200","","0","0","C","0","0","0","12767","0","0","0","422233","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190205","0200","","0","0","C","0","0","0","14311","0","0","0","473323","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190205","0200","","0","0","C","0","0","0","12767","0","0","0","422233","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","GU","13","02","602190213","0200","","0","0","C","0","0","0","0","0","0","0","3758","0003","1908","0","0","01",
