"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"71","25-01-2017 00:00:00","08:09:28","A58201701-00310","A58201701-V00310","25-01-2017 00:00:00","","Afd.IV pengepakan pisang","","13","31","004","01600451","5","5","False","","51025","605040000","3100","0","","","u/ Pengepakan pisang","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:09:28","A58201701-00310","A58201701-V00310","25-01-2017 00:00:00","","Afd.IV pengepakan pisang","","13","31","005","00202247","1","1","False","","17600","605040000","3100","0","","","u/ Pengepakan pisang","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:09:28","A58201701-00310","A58201701-V00310","25-01-2017 00:00:00","","Afd.IV pengepakan pisang","","13","31","006","00202913","0,2","0,2","False","","100915,523218489","605040000","3100","0","","","u/ Pengepakan pisang","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:12:33","A58201701-00311","A58201701-V00311","25-01-2017 00:00:00","","Afd.VI pengepakan buah pisang","","15","31","001","01200665","1000","1000","False","","594531,476235442","605040000","3100","0","","","u/ Pengepakan buah pisang","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:12:33","A58201701-00311","A58201701-V00311","25-01-2017 00:00:00","","Afd.VI pengepakan buah pisang","","15","31","002","01600451","7","7","False","","71435","605040000","3100","0","","","u/ Pengepakan buah pisang","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:12:33","A58201701-00311","A58201701-V00311","25-01-2017 00:00:00","","Afd.VI pengepakan buah pisang","","15","31","003","01200664","1600","1600","False","","41639,7818931075","605040000","3100","0","","","u/ Pengepakan buah pisang","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:12:33","A58201701-00311","A58201701-V00311","25-01-2017 00:00:00","","Afd.VI pengepakan buah pisang","","15","31","004","01200717","1000","1000","False","","26000","605040000","3100","0","","","u/ Pengepakan buah pisang","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:46:29","A58201701-00329","A58201701-V00329","27-01-2017 00:00:00","","Afd.III kimia anti beku lateks","","12","00","001","00100008","20","20","False","","50000","602120000","1996","0","0014","","Kimia anti beku lateks","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:47:17","A58201701-00330","A58201701-V00330","27-01-2017 00:00:00","","Afd.III kimia anti beku lateks","","12","00","001","00100008","20","20","False","","50000","602120000","1990","0","0016","","Kimia anti beku lateks","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:47:17","A58201701-00330","A58201701-V00330","27-01-2017 00:00:00","","Afd.III kimia anti beku lateks","","12","00","002","00100008","20","20","False","","50000","602120000","1990","0","0024","","Kimia anti beku lateks","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:47:17","A58201701-00330","A58201701-V00330","27-01-2017 00:00:00","","Afd.III kimia anti beku lateks","","12","00","003","00100008","20","20","False","","50000","602120000","1998","0","0025","","Kimia anti beku lateks","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:48:09","A58201701-00331","A58201701-V00331","27-01-2017 00:00:00","","Afd.III stimulansia scrapping","","12","00","001","00202708","3,45","3,45","False","","106841,694067985","602120000","1994","0","0013","","u/ Scrapping","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:48:09","A58201701-00331","A58201701-V00331","27-01-2017 00:00:00","","Afd.III stimulansia scrapping","","12","00","002","00202708","0,69","0,69","False","","21368,338813597","602120000","1997","0","0006","","u/ Scrapping","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:48:09","A58201701-00331","A58201701-V00331","27-01-2017 00:00:00","","Afd.III stimulansia scrapping","","12","00","003","00202708","2,99","2,99","False","","92596,1348589203","602120000","1997","0","0008","","u/ Scrapping","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:48:09","A58201701-00331","A58201701-V00331","27-01-2017 00:00:00","","Afd.III stimulansia scrapping","","12","00","004","00202708","2,91","2,91","False","","90118,6463008221","602120000","1997","0","0015","","u/ Scrapping","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:49:30","A58201701-00332","A58201701-V00332","27-01-2017 00:00:00","","Afd.Vi penyakit daun","","15","31","001","00202353","250","250","False","","168750","601060204","2013","0","0005","","u/ Pengendalian penyakit daun","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:51:02","A58201701-00333","A58201701-V00333","27-01-2017 00:00:00","","Afd.I larikan chemis blok 06.01.13.22","","10","00","001","00202130","12","12","False","","456000","601050200","2009","0","0003","","u/ larikan chemis","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:51:02","A58201701-00333","A58201701-V00333","27-01-2017 00:00:00","","Afd.I larikan chemis blok 06.01.13.22","","10","00","002","00202130","19","19","False","","722000","601050200","2005","0","0001","","u/ larikan chemis","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:51:02","A58201701-00333","A58201701-V00333","27-01-2017 00:00:00","","Afd.I larikan chemis blok 06.01.13.22","","10","00","003","00202130","4","4","False","","152000","601050200","1999","0","0013","","u/ larikan chemis","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:51:02","A58201701-00333","A58201701-V00333","27-01-2017 00:00:00","","Afd.I larikan chemis blok 06.01.13.22","","10","00","004","00202130","7","7","False","","266000","601050200","1998","0","0022","","u/ larikan chemis","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:32:32","A58201701-00327","A58201701-V00327","27-01-2017 00:00:00","","Afd.III Anti Baku Latek","","12","00","001","00100008","7","7","False","","17500","608060000","0000","0","","","Kimia Anti Baku Latek","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:38:02","A58201701-00328","A58201701-V00328","27-01-2017 00:00:00","","pabrik Rrs","","21","00","001","00301004","45","45","False","","405000","605040000","0000","0","","","Untuk Pengepakan Sit","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:38:02","A58201701-00328","A58201701-V00328","27-01-2017 00:00:00","","pabrik Rrs","","21","00","002","00301006","20","20","False","","342518,470588235","605040000","0000","0","","","Untuk Pengepakan Sit","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:38:02","A58201701-00328","A58201701-V00328","27-01-2017 00:00:00","","pabrik Rrs","","21","00","003","01200507","25","25","False","","316250","605040000","0000","0","","","Untuk Pengepakan Sit","27-01-2017 00:00:00","sutarja","","01",
"71","27-01-2017 00:00:00","10:38:02","A58201701-00328","A58201701-V00328","27-01-2017 00:00:00","","pabrik Rrs","","21","00","004","01600170","1","1","False","","79137,8125","605040000","0000","0","","","Untuk Pengepakan Sit","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","012","00301002","20","20","False","","154060","200030000","F1148UL","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","013","00301002","20","20","False","","154060","201030000","D8851EY","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","23-01-2017 00:00:00","12:00:41","A58201701-00262","A58201701-V00262","23-01-2017 00:00:00","","Afd.VI suntik ontong","","15","31","001","00202272","0,02","0,02","False","","34998,628416884","601060105","2013","0","0005","","u/  Suntik ontong","25-01-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","08:31:30","A58201701-00323","A58201701-V00323","26-01-2017 00:00:00","","Afd.V suntik ontong","","14","31","001","00202272","0,02","0,02","False","","34998,6195601311","601060105","2014","0","0006","","u/  Suntik ontong","27-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","15:52:04","A58201701-00367","A58201701-V00367","30-01-2017 00:00:00","","Afd.V suntik ontong","","14","31","001","00202272","0,02","0,02","False","","34998,6222099752","601060105","2014","0","0004","","u/ Suntik ontong","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","15:52:58","A58201701-00368","A58201701-V00368","30-01-2017 00:00:00","","Afd.VI suntik ontong","","15","31","001","00202272","0,02","0,02","False","","34998,6398413149","601060105","2013","0","0005","","u/ Suntik ontong","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","15:53:51","A58201701-00369","A58201701-V00369","30-01-2017 00:00:00","","Afd.IV anti beku lateks","","13","00","001","00100008","8","8","False","","20000","608060000","0000","0","","","u/ Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","31-01-2017 00:00:00","07:31:30","A58201701-00380","A58201701-V00380","31-01-2017 00:00:00","","Pabrik RSS","","21","00","001","00301015","38","38","False","","4245102,41916168","603100300","0000","0","","","u/ Pengasapan","01-02-2017 00:00:00","sutarja","","01",
"71","26-01-2017 00:00:00","08:25:41","A58201701-00320","A58201701-V00320","26-01-2017 00:00:00","","Pabrik RSS","","21","00","001","00100081","350","350","False","","2772000","603070000","0000","0","","","u/ Pengolahan RSS","27-01-2017 00:00:00","sutarja","","01",
"71","17-01-2017 00:00:00","10:32:15","A58201701-00171","A58201701-V00171","17-01-2017 00:00:00","","Teknik","","30","00","001","00301002","30","30","False","","231090","200030000","D1257ABU","0","","","u/ Bahan bakar","19-01-2017 00:00:00","sutarja","","01",
"71","17-01-2017 00:00:00","10:32:15","A58201701-00171","A58201701-V00171","17-01-2017 00:00:00","","Teknik","","30","00","002","00301002","30","30","False","","231090","200030000","D1842QA","0","","","u/ Bahan bakar","19-01-2017 00:00:00","sutarja","","01",
"71","17-01-2017 00:00:00","10:32:15","A58201701-00171","A58201701-V00171","17-01-2017 00:00:00","","Teknik","","30","00","003","00301002","20","20","False","","154060","200030000","D816PN","0","","","u/ Bahan bakar","19-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","001","00301002","20","20","False","","154060","200030000","D1257ABU","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","002","00301002","20","20","False","","154060","200030000","F1148UL","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","003","00301002","40","40","False","","308120","200030000","D1842QA","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","004","00301002","15","15","False","","115545","200030000","D816PN","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","005","00301002","25","25","False","","192575","201030000","D8905EO","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","006","00301002","10","10","False","","77030","201030000","D8851EY","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","007","00301002","20","20","False","","154060","201030000","D8192EU","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","008","00301002","25","25","False","","192575","201030000","D8108DQ","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","009","00301002","10","10","False","","77030","201030000","D8501DT","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","010","00301002","25","25","False","","192575","201030000","D8502DT","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","011","00301002","80","80","False","","616240","201030000","D8907EO","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","012","00301002","10","10","False","","77030","201030000","D8906EO","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","013","00301002","40","40","False","","308120","201030000","D8478DI","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","19-01-2017 00:00:00","09:15:28","A58201701-00201","A58201701-V00201","19-01-2017 00:00:00","","Teknik","","30","00","014","00301002","25","25","False","","192575","424020000","","0","","","u/ Bahan bakar","21-01-2017 00:00:00","sutarja","","01",
"71","20-01-2017 00:00:00","11:25:26","A58201701-00226","A58201701-V00226","20-01-2017 00:00:00","","Teknik","","30","00","001","00301002","10","10","False","","77030","200030000","F1148UL","0","","","u/ Bahan bakar","23-01-2017 00:00:00","sutarja","","01",
"71","20-01-2017 00:00:00","11:25:26","A58201701-00226","A58201701-V00226","20-01-2017 00:00:00","","Teknik","","30","00","002","00301002","30","30","False","","231090","200030000","D1257ABU","0","","","u/ Bahan bakar","23-01-2017 00:00:00","sutarja","","01",
"71","20-01-2017 00:00:00","11:25:26","A58201701-00226","A58201701-V00226","20-01-2017 00:00:00","","Teknik","","30","00","003","00301002","25","25","False","","192575","201030000","D8850EY","0","","","u/ Bahan bakar","23-01-2017 00:00:00","sutarja","","01",
"71","20-01-2017 00:00:00","11:25:26","A58201701-00226","A58201701-V00226","20-01-2017 00:00:00","","Teknik","","30","00","004","00301002","80","80","False","","616240","201030000","D8851EY","0","","","u/ Bahan bakar","23-01-2017 00:00:00","sutarja","","01",
"71","20-01-2017 00:00:00","11:25:26","A58201701-00226","A58201701-V00226","20-01-2017 00:00:00","","Teknik","","30","00","005","00301002","20","20","False","","154060","201030000","D8192EU","0","","","u/ Bahan bakar","23-01-2017 00:00:00","sutarja","","01",
"71","20-01-2017 00:00:00","11:25:26","A58201701-00226","A58201701-V00226","20-01-2017 00:00:00","","Teknik","","30","00","006","00301002","25","25","False","","192575","201030000","D8108DQ","0","","","u/ Bahan bakar","23-01-2017 00:00:00","sutarja","","01",
