"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"23","06-04-2017 00:00:00","GU","20","02","603040200","0200","","0","0","C","0","0","0","30472000","0","0","0","30250000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603050100","0200","","0","0","C","0","0","0","1336000","0","0","0","1326000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603050200","0200","","0","0","C","0","0","0","1152000","0","0","0","1143000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603190101","0200","","0","0","B","0","0","0","0","0","0","0","0","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603190102","0200","","0","0","B","0","0","0","394000","0","0","0","275000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603190104","0200","","0","0","B","0","0","0","4167000","0","0","0","2910000","","","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603190105","0200","","0","0","B","0","0","0","1179000","0","0","0","823000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060102","0200","","0","0","D","0","0","0","28000","0","0","0","16000","1225","2013","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060102","0200","","0","0","D","0","0","0","66000","0","0","0","37000","1226","2013","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060102","0200","","0","0","D","0","0","0","29000","0","0","0","16000","1227","2014","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060102","0200","","0","0","D","0","0","0","46000","0","0","0","26000","1228","2014","0","0","01",
"23","13-04-2017 00:00:00","LL","12","02","601071900","0200","","0","0","","0","0","0","1310000","0","0","0","1894000","1202","1991","0","0","01",
"23","13-04-2017 00:00:00","LL","12","02","601071900","0200","","0","0","","0","0","0","1675000","0","0","0","2422000","1208","1985","0","0","01",
"23","13-04-2017 00:00:00","LL","12","02","601071900","0200","","0","0","","0","0","0","975000","0","0","0","1410000","1210","2001","0","0","01",
"23","13-04-2017 00:00:00","LL","12","02","601071900","0200","","0","0","","0","0","0","1004000","0","0","0","1451000","1211","2001","0","0","01",
"23","13-04-2017 00:00:00","LL","12","02","601071900","0200","","0","0","","0","0","0","1350000","0","0","0","1952000","1216","2008","0","0","01",
"23","13-04-2017 00:00:00","LL","12","02","601071900","0200","","0","0","","0","0","0","926000","0","0","0","1339000","1220","2010","0","0","01",
"23","13-04-2017 00:00:00","LL","12","02","601071900","0200","","0","0","","0","0","0","1021000","0","0","0","1477000","1222","1986","0","0","01",
"23","13-04-2017 00:00:00","LL","12","02","601071900","0200","","0","0","","0","0","0","1490000","0","0","0","2154000","1226","2013","0","0","01",
"23","13-04-2017 00:00:00","LL","12","02","601071900","0200","","0","0","","0","0","0","1041000","0","0","0","1506000","1230","2014","0","0","01",
"23","13-04-2017 00:00:00","LL","12","02","602130000","0200","","0","0","","0","0","0","0","0","0","0","13102000","","","0","0","01",
"23","13-04-2017 00:00:00","LL","12","02","602140100","0200","","0","0","","0","0","0","76251000","0","0","0","26019000","","","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601050200","0200","00202130","0","0","","0","0","0","447000","0","0","0","447000","1301","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601050200","0200","00202130","0","0","","0","0","0","267000","0","0","0","267000","1302","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601050200","0200","00202130","0","0","","0","0","0","473000","0","0","0","409000","1326","2012","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601050200","0200","00202130","0","0","","0","0","0","0","0","0","0","472000","1312","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","52000","0","0","0","29000","1301","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","51000","0","0","0","28000","1302","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","36000","0","0","0","20000","1303","1984","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","72000","0","0","0","40000","1304","1984","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","39000","0","0","0","21000","1305","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","54000","0","0","0","29000","1306","1980","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","70000","0","0","0","39000","1307","1980","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","51000","0","0","0","28000","1308","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","38000","0","0","0","21000","1309","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","38000","0","0","0","21000","1310","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","51000","0","0","0","28000","1311","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","48000","0","0","0","27000","1312","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","48000","0","0","0","26000","1313","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","56000","0","0","0","31000","1314","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","65000","0","0","0","36000","1315","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","81000","0","0","0","45000","1316","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","40000","0","0","0","22000","1317","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","59000","0","0","0","32000","1318","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","45000","0","0","0","25000","1319","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","47000","0","0","0","26000","1320","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","35000","0","0","0","19000","1321","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","60000","0","0","0","33000","1322","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","47000","0","0","0","26000","1323","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","42000","0","0","0","23000","1324","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","72000","0","0","0","39000","1325","2012","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060101","0200","","0","0","D","0","0","0","71000","0","0","0","40000","1208","1985","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060101","0200","00202216","0","0","","0","0","0","55000","0","0","0","30000","1326","2012","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","601060102","0200","","0","0","D","0","0","0","38000","0","0","0","21000","1605","1989","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602140300","0200","","0","0","D","0","0","0","29000","0","0","0","3011000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602190104","0200","","0","0","B","0","0","0","545000","0","0","0","1942000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602190105","0200","","0","0","B","0","0","0","186000","0","0","0","607000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602190111","0200","","0","0","B","0","0","0","2008000","0","0","0","5158000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602190115","0200","","0","0","B","0","0","0","524000","0","0","0","1820000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602190201","0200","","0","0","C","0","0","0","6532000","0","0","0","1214000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602190204","0200","","0","0","C","0","0","0","4645000","0","0","0","5947000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602190205","0200","","0","0","C","0","0","0","1368000","0","0","0","1820000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602190211","0200","","0","0","C","0","0","0","596000","0","0","0","291000","","","0","0","01",
"23","14-04-2017 00:00:00","GU","16","02","602190215","0200","","0","0","C","0","0","0","1374000","0","0","0","2277000","","","0","0","01",
"23","13-04-2017 00:00:00","LL","16","02","601071900","0200","","0","0","","0","0","0","1475000","0","0","0","2132000","1608","1990","0","0","01",
"23","13-04-2017 00:00:00","LL","16","02","601071900","0200","","0","0","","0","0","0","1404000","0","0","0","2034000","1610","1984","0","0","01",
"23","13-04-2017 00:00:00","LL","16","02","602130000","0200","","0","0","","0","0","0","0","0","0","0","6619000","","","0","0","01",
"23","13-04-2017 00:00:00","LL","16","02","602140100","0200","","0","0","","0","0","0","36202000","0","0","0","13145000","","","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601050200","0200","00202130","0","0","","0","0","0","518000","0","0","0","517000","1974","1701","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601050200","0200","00202130","0","0","","0","0","0","487000","0","0","0","487000","1990","1710","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601050200","0200","00202130","0","0","","0","0","0","0","0","0","0","531000","1990","1706","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","101000","0","0","0","55000","1974","1701","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","85000","0","0","0","47000","1989","1702","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","45000","0","0","0","25000","1990","1703","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","145000","0","0","0","80000","1990","1704","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","88000","0","0","0","48000","1990","1705","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","145000","0","0","0","79000","1990","1706","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","97000","0","0","0","53000","1990","1707","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","83000","0","0","0","46000","1990","1708","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","101000","0","0","0","56000","1990","1709","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","95000","0","0","0","52000","1990","1710","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","101000","0","0","0","55000","1990","1711","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","96000","0","0","0","53000","1990","1712","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060101","0200","00202216","0","0","","0","0","0","63000","0","0","0","35000","1990","1713","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","28000","0","0","0","9000","1974","1701","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","23000","0","0","0","8000","1989","1702","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","12000","0","0","0","4000","1990","1703","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","40000","0","0","0","13000","1990","1704","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","24000","0","0","0","8000","1990","1705","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","40000","0","0","0","13000","1990","1706","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","27000","0","0","0","9000","1990","1707","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","23000","0","0","0","8000","1990","1708","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","28000","0","0","0","9000","1990","1709","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","26000","0","0","0","9000","1990","1710","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","28000","0","0","0","9000","1990","1711","0","0","01",
"23","13-04-2017 00:00:00","BB","17","02","601060102","0200","00202265","0","0","","0","0","0","94000","0","0","0","31000","1990","1712","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060102","0200","00202265","0","0","","0","0","0","74000","0","0","0","24000","1316","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060102","0200","00202265","0","0","","0","0","0","37000","0","0","0","12000","1317","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060102","0200","00202265","0","0","","0","0","0","54000","0","0","0","18000","1318","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060102","0200","00202265","0","0","","0","0","0","41000","0","0","0","13000","1319","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060102","0200","00202265","0","0","","0","0","0","43000","0","0","0","14000","1320","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060102","0200","00202265","0","0","","0","0","0","32000","0","0","0","10000","1321","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060102","0200","00202265","0","0","","0","0","0","55000","0","0","0","18000","1322","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060102","0200","00202265","0","0","","0","0","0","43000","0","0","0","14000","1323","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060102","0200","00202265","0","0","","0","0","0","38000","0","0","0","13000","1324","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060102","0200","00202265","0","0","","0","0","0","65000","0","0","0","21000","1325","2012","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","601060102","0200","00202265","0","0","","0","0","0","50000","0","0","0","17000","1326","2012","0","0","01",
